"Games_Played","Games_Started","Goals","Assists","SHOTS","SHOTS_ON_TARGET","Game_Winning_Goals","HmG","RdG","G_90min","Games_Winning_Assists","OFF","Shots_on_Goals_Percent","Target"
0.727272727272727,0.735294117647059,0.205882352941176,0.384615384615385,0.422222222222222,0.421052631578947,0.181818181818182,0.181818181818182,0.1875,0.00644444444444444,0.125,0.182926829268293,0.4156,1
0.484848484848485,0.323529411764706,0.0294117647058824,0.0384615384615385,0.0333333333333333,0.0131578947368421,0,0,0.0625,0.00177777777777778,0,0,0.1429,1
0.696969696969697,0.676470588235294,0,0,0.0444444444444444,0,0,0,0,0,0,0.0121951219512195,0,1
0.0606060606060606,0.0882352941176471,0,0,0,0,0,0,0,0,0,0,0,0
0.696969696969697,0.588235294117647,0.0294117647058824,0.0384615384615385,0.0722222222222222,0.0394736842105263,0,0,0.0625,0.00111111111111111,0.125,0,0.2143,1
0.0303030303030303,0.0588235294117647,0,0.0384615384615385,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.4,0
0.909090909090909,0.882352941176471,0.0294117647058824,0.230769230769231,0.122222222222222,0.0394736842105263,0,0.0454545454545455,0,0.000666666666666667,0.25,0.0121951219512195,0.1304,1
0.0606060606060606,0.0882352941176471,0.0294117647058824,0,0.0333333333333333,0.0394736842105263,0.0909090909090909,0.0454545454545455,0,0.00822222222222222,0,0.0121951219512195,0.4286,0
0.181818181818182,0.147058823529412,0,0.0384615384615385,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.787878787878788,0.705882352941177,0.0882352941176471,0.153846153846154,0.0888888888888889,0.0789473684210526,0,0.0454545454545455,0.125,0.00288888888888889,0.25,0.0365853658536585,0.3529,1
0.575757575757576,0.176470588235294,0.0294117647058824,0,0.0722222222222222,0.0789473684210526,0,0,0.0625,0.00266666666666667,0,0.0121951219512195,0.4286,0
0.606060606060606,0.529411764705882,0.117647058823529,0.269230769230769,0.305555555555556,0.184210526315789,0,0.136363636363636,0.0625,0.00466666666666667,0.125,0.0731707317073171,0.25,1
0.757575757575758,0.764705882352941,0,0,0.05,0.0921052631578947,0,0,0,0,0,0,0.7,1
0.666666666666667,0.441176470588235,0,0,0.0277777777777778,0.0263157894736842,0,0,0,0,0,0,0.3333,1
0.0606060606060606,0.0882352941176471,0,0.0769230769230769,0.0388888888888889,0.0526315789473684,0,0,0,0,0,0,0.5,0
0.212121212121212,0.147058823529412,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.212121212121212,0.0588235294117647,0,0,0.0333333333333333,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.2857,0
0.515151515151515,0.5,0.205882352941176,0.115384615384615,0.133333333333333,0.157894736842105,0.0909090909090909,0.227272727272727,0.125,0.00955555555555555,0,0.146341463414634,0.48,1
0.181818181818182,0.205882352941176,0,0.0384615384615385,0.0333333333333333,0.0131578947368421,0,0,0,0,0.125,0,0.1429,0
0.696969696969697,0.705882352941177,0.0588235294117647,0,0.116666666666667,0.105263157894737,0,0.0909090909090909,0,0.00177777777777778,0,0.0365853658536585,0.3636,1
0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0303030303030303,0.0588235294117647,0,0,0.0444444444444444,0.0526315789473684,0,0,0,0,0,0.0487804878048781,0.4444,0
0.909090909090909,0.852941176470588,0.294117647058824,0.423076923076923,0.444444444444444,0.407894736842105,0.272727272727273,0.181818181818182,0.375,0.00777777777777778,0.5,0.0121951219512195,0.3827,1
0.666666666666667,0.617647058823529,0.0294117647058824,0,0.0555555555555556,0.0657894736842105,0.0909090909090909,0.0454545454545455,0,0.00111111111111111,0,0.0121951219512195,0.4545,1
0.939393939393939,0.941176470588235,0.0294117647058824,0.423076923076923,0.166666666666667,0.118421052631579,0,0,0.0625,0.000666666666666667,0.375,0.0121951219512195,0.2903,1
0.212121212121212,0.205882352941176,0,0.0384615384615385,0.0277777777777778,0,0,0,0,0,0,0.024390243902439,0,0
0.0303030303030303,0.0588235294117647,0,0,0.00555555555555556,0,0,0,0,0,0,0.024390243902439,0,0
0.515151515151515,0.5,0,0,0.0611111111111111,0.0526315789473684,0,0,0,0,0,0.024390243902439,0.3333,1
0.0606060606060606,0.0882352941176471,0,0.0769230769230769,0.0222222222222222,0.0394736842105263,0,0,0,0,0.125,0,0.6,0
0.181818181818182,0.117647058823529,0,0,0.00555555555555556,0,0,0,0,0,0,0.0121951219512195,0,0
0.878787878787879,0.823529411764706,0.0294117647058824,0.192307692307692,0.0555555555555556,0.0394736842105263,0,0.0454545454545455,0,0.000888888888888889,0.375,0.0121951219512195,0.2727,1
0.787878787878788,0.794117647058823,0.294117647058824,0.346153846153846,0.45,0.578947368421053,0.181818181818182,0.363636363636364,0.125,0.00888888888888889,0.625,0.121951219512195,0.5366,1
0.272727272727273,0.205882352941176,0,0,0,0,0,0,0,0,0,0,0,0
0.0909090909090909,0.117647058823529,0,0.0769230769230769,0,0,0,0,0,0,0,0,0,0
0.848484848484849,0.588235294117647,0.294117647058824,0.0384615384615385,0.222222222222222,0.302631578947368,0.0909090909090909,0.363636363636364,0.125,0.0113333333333333,0,0.292682926829268,0.561,1
0.575757575757576,0.558823529411765,0.0588235294117647,0.153846153846154,0.0388888888888889,0.0657894736842105,0.0909090909090909,0.0909090909090909,0,0.00244444444444444,0.25,0,0.625,1
0.515151515151515,0.323529411764706,0,0.0769230769230769,0.0111111111111111,0.0263157894736842,0,0,0,0,0,0,0.6667,0
0.121212121212121,0.117647058823529,0,0,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.909090909090909,0.823529411764706,0.147058823529412,0.153846153846154,0.35,0.328947368421053,0.0909090909090909,0.136363636363636,0.125,0.004,0.125,0.365853658536585,0.3906,1
0.666666666666667,0.647058823529412,0.117647058823529,0.153846153846154,0.25,0.302631578947368,0,0.0454545454545455,0.1875,0.00422222222222222,0.25,0.439024390243902,0.5,1
0.363636363636364,0.117647058823529,0.0294117647058824,0.0769230769230769,0.05,0.0526315789473684,0,0.0454545454545455,0,0.00422222222222222,0.125,0.0609756097560976,0.4,0
0.484848484848485,0.235294117647059,0.0882352941176471,0,0.0611111111111111,0.0789473684210526,0,0.0909090909090909,0.0625,0.00733333333333333,0,0.0365853658536585,0.5,0
0.636363636363636,0.617647058823529,0.0294117647058824,0.0769230769230769,0.155555555555556,0.157894736842105,0,0,0.0625,0.00111111111111111,0.125,0.0121951219512195,0.4138,1
0.424242424242424,0.294117647058824,0.117647058823529,0.0769230769230769,0.105555555555556,0.223684210526316,0,0.0909090909090909,0.125,0.008,0,0.0609756097560976,0.85,0
0.121212121212121,0.147058823529412,0,0.0384615384615385,0.0388888888888889,0.0394736842105263,0,0,0,0,0.125,0.024390243902439,0.375,0
0.0606060606060606,0.0882352941176471,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,0
0.242424242424242,0.0882352941176471,0,0,0,0,0,0,0,0,0,0,0,0
0.939393939393939,0.941176470588235,0.147058823529412,0.230769230769231,0.227777777777778,0.210526315789474,0,0.136363636363636,0.125,0.00355555555555556,0.375,0,0.381,1
0.0606060606060606,0.0882352941176471,0.0294117647058824,0,0.0333333333333333,0.0394736842105263,0,0,0.0625,0.00733333333333333,0,0.0121951219512195,0.4286,0
0.272727272727273,0.0588235294117647,0.0294117647058824,0,0.0444444444444444,0.0394736842105263,0.0909090909090909,0,0.0625,0.00777777777777778,0,0.0121951219512195,0.3333,0
0.0606060606060606,0.0882352941176471,0,0,0.0333333333333333,0.0394736842105263,0,0,0,0,0,0.0609756097560976,0.4286,0
0.636363636363636,0.470588235294118,0,0.0769230769230769,0.05,0.0394736842105263,0,0,0,0,0.125,0.0121951219512195,0.3,1
0.454545454545455,0.235294117647059,0,0.192307692307692,0.0611111111111111,0.0263157894736842,0,0,0,0,0.375,0,0.1667,0
0.727272727272727,0.676470588235294,0.588235294117647,0.346153846153846,0.355555555555556,0.526315789473684,0,0.681818181818182,0.3125,0.0186666666666667,0.375,0.182926829268293,0.6154,1
0.121212121212121,0,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0.0121951219512195,0.5,0
0.787878787878788,0.794117647058823,0,0.192307692307692,0.0944444444444444,0.0789473684210526,0,0,0,0,0.375,0.121951219512195,0.3333,1
0.848484848484849,0.794117647058823,0.0882352941176471,0.230769230769231,0.172222222222222,0.144736842105263,0.0909090909090909,0.136363636363636,0,0.00266666666666667,0.25,0.024390243902439,0.3438,1
0.0303030303030303,0.0588235294117647,0,0,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.848484848484849,0.5,0.117647058823529,0.115384615384615,0.161111111111111,0.131578947368421,0,0.181818181818182,0,0.00533333333333333,0.125,0.024390243902439,0.3333,1
0.0606060606060606,0.0588235294117647,0,0.0769230769230769,0.0166666666666667,0.0263157894736842,0,0,0,0,0.125,0,0.5,0
0.96969696969697,0.970588235294118,0,0,0.0555555555555556,0.0657894736842105,0,0,0,0,0,0,0.4545,1
0.0606060606060606,0.0882352941176471,0,0.0384615384615385,0.00555555555555556,0,0,0,0,0,0,0,0,0
0.606060606060606,0.558823529411765,0,0.0384615384615385,0.0333333333333333,0.0394736842105263,0,0,0,0,0.125,0,0.4286,1
0.757575757575758,0.470588235294118,0.0294117647058824,0.0384615384615385,0.0277777777777778,0.0263157894736842,0,0,0.0625,0.00133333333333333,0,0.024390243902439,0.3333,1
0.333333333333333,0.147058823529412,0,0,0.0666666666666667,0.0394736842105263,0,0,0,0,0,0,0.2308,0
1,0.911764705882353,0,0.153846153846154,0.3,0.197368421052632,0,0,0,0,0.125,0,0.2727,1
0.242424242424242,0.176470588235294,0,0,0.0166666666666667,0,0,0,0,0,0,0.024390243902439,0,0
0.787878787878788,0.794117647058823,0.0294117647058824,0.192307692307692,0.05,0.0657894736842105,0.0909090909090909,0.0454545454545455,0,0.000888888888888889,0,0.0121951219512195,0.5,1
0.393939393939394,0.294117647058824,0.0588235294117647,0.0384615384615385,0.138888888888889,0.105263157894737,0,0,0.125,0.00466666666666667,0,0.121951219512195,0.3077,0
0.666666666666667,0.588235294117647,0,0.0384615384615385,0.0111111111111111,0.0131578947368421,0,0,0,0,0,0,0.3333,1
0.939393939393939,0.705882352941177,0.176470588235294,0.115384615384615,0.238888888888889,0.25,0,0.181818181818182,0.125,0.00577777777777778,0.125,0.0731707317073171,0.4318,1
0.575757575757576,0.5,0,0,0.0611111111111111,0.0263157894736842,0,0,0,0,0,0.024390243902439,0.1667,1
0.606060606060606,0.529411764705882,0,0.0384615384615385,0.0222222222222222,0,0,0,0,0,0,0,0,1
0.545454545454545,0.558823529411765,0,0.0769230769230769,0.0333333333333333,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.939393939393939,0.882352941176471,0,0.230769230769231,0.0611111111111111,0.0394736842105263,0,0,0,0,0.25,0,0.25,1
0.878787878787879,0.764705882352941,0,0.0384615384615385,0.0611111111111111,0.0394736842105263,0,0,0,0,0,0,0.25,1
0.272727272727273,0.235294117647059,0,0,0,0,0,0,0,0,0,0.0121951219512195,0,0
0.0606060606060606,0,0.0294117647058824,0,0,0.0131578947368421,0,0,0.0625,0.0644444444444444,0,0,1,0
0.606060606060606,0.411764705882353,0,0.115384615384615,0.166666666666667,0.171052631578947,0,0,0,0,0.25,0.0731707317073171,0.4194,1
0.181818181818182,0,0,0,0.00555555555555556,0,0,0,0,0,0,0.0121951219512195,0,0
0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0
0.151515151515152,0.176470588235294,0.0294117647058824,0,0.0166666666666667,0.0394736842105263,0.0909090909090909,0.0454545454545455,0,0.00355555555555556,0,0,0.75,0
0.96969696969697,0.705882352941177,0.176470588235294,0.153846153846154,0.316666666666667,0.302631578947368,0.0909090909090909,0.136363636363636,0.1875,0.00555555555555556,0,0.0487804878048781,0.3966,1
0.121212121212121,0.147058823529412,0,0,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.4,0
0.515151515151515,0.205882352941176,0.0294117647058824,0.115384615384615,0.0722222222222222,0.0263157894736842,0,0.0454545454545455,0,0.00288888888888889,0,0.0365853658536585,0.1429,0
0.818181818181818,0.205882352941176,0.235294117647059,0.153846153846154,0.205555555555556,0.315789473684211,0,0.227272727272727,0.1875,0.0131111111111111,0.125,0.365853658536585,0.6316,1
0.818181818181818,0.705882352941177,0,0.153846153846154,0.0888888888888889,0.0394736842105263,0,0,0,0,0.375,0.0121951219512195,0.1765,1
0.787878787878788,0.764705882352941,0.0588235294117647,0.192307692307692,0.0944444444444444,0.0526315789473684,0,0.0454545454545455,0.0625,0.00177777777777778,0.25,0.0121951219512195,0.2222,1
0.363636363636364,0.323529411764706,0,0,0.00555555555555556,0.0263157894736842,0,0,0,0,0,0.0121951219512195,1,0
0.606060606060606,0.617647058823529,0.0588235294117647,0.0769230769230769,0.0722222222222222,0.0526315789473684,0.0909090909090909,0.0454545454545455,0.0625,0.00222222222222222,0,0.0487804878048781,0.2857,1
0.0303030303030303,0.0588235294117647,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.545454545454545,0.529411764705882,0,0,0.0166666666666667,0.0526315789473684,0,0,0,0,0,0.0121951219512195,1,1
0.696969696969697,0.617647058823529,0.117647058823529,0.0384615384615385,0.205555555555556,0.276315789473684,0.0909090909090909,0.0454545454545455,0.1875,0.00422222222222222,0,0.0487804878048781,0.5526,1
0.696969696969697,0.323529411764706,0.264705882352941,0.115384615384615,0.116666666666667,0.184210526315789,0.0909090909090909,0.318181818181818,0.125,0.0144444444444444,0,0.0731707317073171,0.6364,1
0.484848484848485,0.294117647058824,0.0588235294117647,0.0384615384615385,0.0888888888888889,0.118421052631579,0,0,0.125,0.00444444444444444,0,0.121951219512195,0.5294,0
0.636363636363636,0.647058823529412,0.0294117647058824,0,0.0555555555555556,0.0526315789473684,0.0909090909090909,0,0.0625,0.00111111111111111,0,0.0121951219512195,0.3636,1
0.303030303030303,0.264705882352941,0,0.0769230769230769,0.0277777777777778,0.0394736842105263,0,0,0,0,0.125,0,0.5,0
0.909090909090909,0.676470588235294,0.147058823529412,0.153846153846154,0.166666666666667,0.184210526315789,0.0909090909090909,0.0909090909090909,0.1875,0.00466666666666667,0.125,0.158536585365854,0.4516,1
0.242424242424242,0.0588235294117647,0,0.0384615384615385,0.0111111111111111,0.0263157894736842,0,0,0,0,0,0.0121951219512195,0.6667,0
0.878787878787879,0.558823529411765,0.264705882352941,0.153846153846154,0.344444444444444,0.342105263157895,0.181818181818182,0.272727272727273,0.1875,0.00977777777777778,0.125,0.329268292682927,0.4127,1
0.0303030303030303,0.0294117647058824,0.0294117647058824,0,0,0.0131578947368421,0,0,0.0625,0.0193333333333333,0,0.024390243902439,1,0
0.0303030303030303,0.0588235294117647,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.818181818181818,0.441176470588235,0.0294117647058824,0.115384615384615,0.144444444444444,0.157894736842105,0,0.0454545454545455,0,0.00133333333333333,0.125,0.134146341463415,0.4444,1
0.0606060606060606,0.0882352941176471,0,0,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0,0.4,0
1,1,0.382352941176471,0.307692307692308,0.433333333333333,0.368421052631579,0.0909090909090909,0.5,0.125,0.00844444444444445,0.625,0.25609756097561,0.3544,1
0.333333333333333,0.235294117647059,0.0882352941176471,0.0384615384615385,0.0277777777777778,0.0526315789473684,0,0.0909090909090909,0.0625,0.00933333333333333,0,0.0487804878048781,0.6667,0
0.121212121212121,0,0,0,0,0,0,0,0,0,0,0.0121951219512195,0,0
0.636363636363636,0.5,0.117647058823529,0.0384615384615385,0.127777777777778,0.157894736842105,0.0909090909090909,0.0909090909090909,0.125,0.00488888888888889,0.125,0.280487804878049,0.5,1
0.212121212121212,0.176470588235294,0,0,0,0.0131578947368421,0,0,0,0,0,0.024390243902439,1,0
0.818181818181818,0.823529411764706,0,0,0,0,0,0,0,0,0,0,0,1
0.939393939393939,0.941176470588235,0.0294117647058824,0.0769230769230769,0.0666666666666667,0.0657894736842105,0,0,0.0625,0.000666666666666667,0.125,0,0.3846,1
0.303030303030303,0,0.0294117647058824,0,0.0222222222222222,0.0657894736842105,0,0.0454545454545455,0,0.0128888888888889,0,0.0365853658536585,1,0
0.0606060606060606,0.0294117647058824,0,0,0,0.0131578947368421,0,0,0,0,0,0,1,0
0.0303030303030303,0.0588235294117647,0,0.0384615384615385,0.0222222222222222,0.0263157894736842,0,0,0,0,0,0,0.4,0
0.575757575757576,0.588235294117647,0,0.0769230769230769,0.0388888888888889,0.0526315789473684,0,0,0,0,0,0.0121951219512195,0.5,1
0.181818181818182,0.205882352941176,0,0,0,0,0,0,0,0,0,0,0,0
0.787878787878788,0.735294117647059,0.382352941176471,0.192307692307692,0.294444444444444,0.381578947368421,0.181818181818182,0.363636363636364,0.3125,0.0122222222222222,0.125,0.390243902439024,0.537,1
0.696969696969697,0.705882352941177,0.0588235294117647,0.115384615384615,0.133333333333333,0.118421052631579,0,0.0454545454545455,0.0625,0.002,0.125,0.0121951219512195,0.36,1
0.0606060606060606,0.0882352941176471,0,0.0384615384615385,0.00555555555555556,0.0131578947368421,0,0,0,0,0.125,0,0.5,0
0.181818181818182,0.0882352941176471,0,0,0.00555555555555556,0,0,0,0,0,0,0.0121951219512195,0,0
0.909090909090909,0.882352941176471,0.0294117647058824,0.384615384615385,0.0777777777777778,0.0657894736842105,0,0.0454545454545455,0,0.000666666666666667,0.5,0.024390243902439,0.3333,1
0.545454545454545,0.529411764705882,0,0,0.0166666666666667,0.0131578947368421,0,0,0,0,0,0,0.25,1
0.0606060606060606,0.0294117647058824,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.515151515151515,0.529411764705882,0.264705882352941,0.153846153846154,0.222222222222222,0.276315789473684,0.181818181818182,0.227272727272727,0.25,0.0117777777777778,0.375,0.5,0.5122,1
0.606060606060606,0.5,0.0294117647058824,0.0769230769230769,0.138888888888889,0.118421052631579,0.0909090909090909,0.0454545454545455,0,0.00133333333333333,0,0,0.3462,1
0.727272727272727,0.676470588235294,0,0.0769230769230769,0.166666666666667,0.105263157894737,0,0,0,0,0.125,0,0.2581,1
0.484848484848485,0.441176470588235,0.235294117647059,0.153846153846154,0.161111111111111,0.157894736842105,0.181818181818182,0.227272727272727,0.1875,0.0131111111111111,0.125,0.0731707317073171,0.4,1
0.787878787878788,0.735294117647059,0.0294117647058824,0,0.0444444444444444,0.0131578947368421,0.0909090909090909,0,0.0625,0.000888888888888889,0,0,0.1111,1
0.666666666666667,0.676470588235294,0,0.0384615384615385,0.05,0.0131578947368421,0,0,0,0,0,0.0121951219512195,0.1,1
0.0909090909090909,0.0588235294117647,0,0.115384615384615,0.0111111111111111,0.0131578947368421,0,0,0,0,0.125,0,0.3333,0
0.0303030303030303,0.0588235294117647,0,0,0.00555555555555556,0.0263157894736842,0,0,0,0,0,0,1,0
0.303030303030303,0.294117647058824,0,0,0.0388888888888889,0,0,0,0,0,0,0,0,0
0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0294117647058824,0,0,0.00555555555555556,0.0131578947368421,0,0,0,0,0,0,0.5,0
0.303030303030303,0.147058823529412,0.0294117647058824,0.0384615384615385,0.0555555555555556,0.0657894736842105,0,0.0454545454545455,0,0.00466666666666667,0,0.0365853658536585,0.4545,0
0.757575757575758,0.647058823529412,0.0588235294117647,0.0769230769230769,0.0611111111111111,0.0789473684210526,0,0.0454545454545455,0.0625,0.002,0,0,0.5,1
0.303030303030303,0.0588235294117647,0.0294117647058824,0,0.0333333333333333,0.0526315789473684,0.0909090909090909,0,0.0625,0.00533333333333333,0,0,0.5714,0
